.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Peru,1,43,62.163,67.73190582039274,-5.568905820392743,control units
Peru,1,44,61.007,66.21780017292006,-5.210800172920067,control units
Peru,1,45,59.769,64.4703975818955,-4.701397581895499,control units
Peru,1,46,68.471,63.793997194874926,4.677002805125078,control units
Peru,1,47,56.998,63.683119883176275,-6.685119883176277,control units
Peru,1,48,55.572,61.816603593422855,-6.244603593422852,control units
Peru,1,49,55.191,59.26902473411701,-4.078024734117008,control units
Peru,1,50,53.298,56.67721793939352,-3.37921793939352,control units
Peru,1,51,51.08,55.48601357101056,-4.406013571010561,control units
Peru,1,52,48.729,55.48648122915186,-6.757481229151864,control units
Peru,1,53,46.952,54.16779981897423,-7.215799818974233,control units
Peru,1,54,46.16,50.66887194979321,-4.50887194979321,control units
Peru,1,55,45.564,49.61321175248287,-4.049211752482869,control units
Peru,1,56,45.222,49.28640543034414,-4.064405430344138,control units
Peru,1,57,44.357,45.65418884047131,-1.297188840471314,control units
Peru,1,58,43.089,44.75903641258615,-1.6700364125861498,control units
Peru,1,59,38.854,49.78056003471862,-10.92656003471862,control units
Peru,1,60,31.929,48.98233972196565,-17.053339721965653,control units
Peru,1,61,36.353,49.77859772759508,-13.425597727595076,control units
Peru,1,62,37.715,49.71286548199999,-11.997865481999987,control units
Peru,1,63,40.426,49.65384245902875,-9.22784245902875,control units
Peru,1,64,44.027,49.14753064283059,-5.1205306428305875,control units
Peru,1,65,47.941,51.74539379877387,-3.804393798773866,control units
Peru,1,66,53.384,46.48967106544911,6.894328934550892,control units
Peru,1,67,59.79,47.25242926850938,12.537570731490618,control units
Peru,1,68,54.536,47.126097762042725,7.409902237957276,control units
Peru,1,69,52.005,47.50615860328281,4.498841396717189,control units
Peru,1,70,48.832,47.04528632237002,1.786713677629983,control units
Peru,1,71,44.459,47.60822541497354,-3.149225414973536,control units
Peru,1,72,40.46,45.53142092063479,-5.071420920634786,control units
Peru,1,73,38.357,46.41736021140201,-8.060360211402013,control units
Peru,1,74,37.599,45.09982996204683,-7.500829962046836,control units
Russia,1,25,123.202,128.09900224592678,-4.897002245926785,control units
Russia,1,26,126.759,132.07767118787683,-5.318671187876831,control units
Russia,1,27,129.503,134.74192567986557,-5.238925679865588,control units
Russia,1,28,133.56,144.96898026852972,-11.408980268529717,control units
Russia,1,29,137.26,149.00287970202587,-11.742879702025874,control units
Russia,1,30,140.52,148.42571144070644,-7.905711440706426,control units
Russia,1,31,143.709,148.92687948790413,-5.217879487904128,control units
Russia,1,32,146.378,150.07106700598274,-3.693067005982755,control units
Russia,1,33,149.012,149.27341810882314,-0.2614181088231362,control units
Russia,1,34,153.442,149.99912585229433,3.4428741477056803,control units
Russia,1,35,156.024,150.60603523326523,5.4179647667347695,control units
Russia,1,36,158.676,151.64027090479854,7.035729095201447,control units
Russia,1,37,161.493,151.45445842164924,10.03854157835076,control units
Russia,1,38,162.7,151.96949937885492,10.730500621145069,control units
Russia,1,39,165.155,150.87526785174256,14.279732148257438,control units
Russia,1,40,165.747,151.86573310239226,13.881266897607759,control units
Russia,1,41,165.601,154.58044650362538,11.020553496374617,control units
Russia,1,42,166.339,155.56191150955624,10.77708849044376,control units
Russia,1,43,167.597,157.48840690851208,10.108593091487933,control units
Russia,1,44,167.422,161.23515839639882,6.186841603601181,control units
Russia,1,45,167.845,164.20105828385707,3.6439417161429333,control units
Russia,1,46,167.736,169.93474552907952,-2.198745529079531,control units
Russia,1,47,167.719,175.7294807527552,-8.0104807527552,control units
Russia,1,48,167.657,178.8320652033212,-11.175065203321196,control units
Russia,1,49,167.117,179.5827540689255,-12.46575406892552,control units
Russia,1,50,166.161,179.49974738057085,-13.338747380570851,control units
Russia,1,51,165.997,177.74300021509904,-11.74600021509903,control units
Russia,1,52,165.16,174.67565550009596,-9.51565550009596,control units
Russia,1,53,163.288,171.4133343068931,-8.12533430689308,control units
Russia,1,54,162.118,166.95890705217215,-4.840907052172156,control units
Russia,1,55,161.175,163.97235202221427,-2.7973520222142554,control units
Russia,1,56,159.785,161.40623408915815,-1.6212340891581505,control units
Russia,1,57,159.053,158.10858263676934,0.9444173632306558,control units
Russia,1,58,157.786,155.81598374064598,1.9700162593540256,control units
Russia,1,59,156.593,155.40085842068748,1.192141579312505,control units
Russia,1,60,156.339,153.48997701738014,2.849022982619857,control units
Russia,1,61,156.211,153.05972020443465,3.151279795565358,control units
Russia,1,62,154.984,152.10978288622212,2.8742171137778882,control units
Russia,1,63,155.269,151.25853306217758,4.010466937822429,control units
Russia,1,64,154.275,151.0699000774209,3.205099922579109,control units
Russia,1,65,154.454,151.8562566975164,2.5977433024836216,control units
Russia,1,66,154.301,152.7616880822794,1.539311917720596,control units
Russia,1,67,153.378,154.67770791913244,-1.2997079191324588,control units
Russia,1,68,151.873,156.06509028210561,-4.1920902821056245,control units
Russia,1,69,151.88,157.72721795607674,-5.847217956076747,control units
Russia,1,70,150.495,158.3387592032334,-7.84375920323339,control units
Russia,1,71,149.804,157.42160744518267,-7.617607445182671,control units
Russia,1,72,148.732,156.43456186615225,-7.7025618661522515,control units
Russia,1,73,147.505,157.68983280427364,-10.18483280427364,control units
Russia,1,74,147.101,155.36763008076207,-8.26663008076207,control units
Slovakia,1,25,13.499,11.992455665628357,1.5065443343716431,control units
Slovakia,1,26,12.74,11.679629382567825,1.0603706174321754,control units
Slovakia,1,27,12.766,11.645141777340337,1.1208582226596633,control units
Slovakia,1,28,12.636,11.708387307747676,0.9276126922523229,control units
Slovakia,1,29,11.615,11.475918314329792,0.13908168567020773,control units
Slovakia,1,30,11.406,11.39292059484945,0.013079405150550727,control units
Slovakia,1,31,11.092,11.439242375870078,-0.3472423758700778,control units
Slovakia,1,32,9.993,11.478546116673929,-1.4855461166739286,control units
Slovakia,1,33,8.947,11.777125933170723,-2.8301259331707236,control units
Slovakia,1,34,8.345,11.743758235546686,-3.398758235546685,control units
Slovakia,1,35,7.691,11.72326284477484,-4.0322628447748405,control units
Slovakia,1,36,6.252,11.918825375501918,-5.666825375501918,control units
Slovakia,1,37,6.226,11.53563870403175,-5.309638704031751,control units
Slovakia,1,38,6.043,11.49273056984166,-5.44973056984166,control units
Slovakia,1,39,6.619,11.493194624764408,-4.874194624764408,control units
Slovakia,1,40,7.247,11.132157702141408,-3.8851577021414077,control units
Slovakia,1,41,7.377,11.076675968545201,-3.6996759685452014,control units
Slovakia,1,42,7.456,11.18527896196395,-3.72927896196395,control units
Slovakia,1,43,7.901,11.294284778364945,-3.3932847783649454,control units
Slovakia,1,44,7.273,11.381633117731287,-4.108633117731287,control units
Slovakia,1,45,7.037,11.353970895003092,-4.3169708950030925,control units
Slovakia,1,46,6.854,11.563952820049515,-4.709952820049515,control units
Slovakia,1,47,6.593,11.805332455359471,-5.212332455359471,control units
Slovakia,1,48,6.671,11.901396239179935,-5.230396239179934,control units
Slovakia,1,49,6.566,11.880684478946156,-5.314684478946156,control units
Slovakia,1,50,6.854,12.100765664358537,-5.246765664358537,control units
Slovakia,1,51,7.377,12.496355373181004,-5.119355373181004,control units
Slovakia,1,52,7.665,12.782005389813042,-5.117005389813042,control units
Slovakia,1,53,8.293,12.761482987322513,-4.468482987322513,control units
Slovakia,1,54,8.424,12.944625733517649,-4.520625733517649,control units
Slovakia,1,55,8.973,12.98891894830838,-4.015918948308379,control units
Slovakia,1,56,9.182,13.016314663315878,-3.834314663315878,control units
Slovakia,1,57,9.732,13.152921648554969,-3.4209216485549696,control units
Slovakia,1,58,10.988,13.254290342853864,-2.266290342853864,control units
Slovakia,1,59,11.485,13.399962984157511,-1.914962984157512,control units
Slovakia,1,60,11.301,13.959807177130344,-2.6588071771303436,control units
Slovakia,1,61,12.165,14.215468496127642,-2.0504684961276425,control units
Slovakia,1,62,12.426,14.358353107614505,-1.9323531076145049,control units
Slovakia,1,63,12.505,14.375858812781157,-1.8708588127811563,control units
Slovakia,1,64,12.531,14.817838454231383,-2.2868384542313827,control units
Slovakia,1,65,12.74,15.240657473035483,-2.500657473035483,control units
Slovakia,1,66,12.636,15.521678507237233,-2.885678507237234,control units
Slovakia,1,67,13.316,15.661657902768527,-2.345657902768526,control units
Slovakia,1,68,12.819,15.930037666150842,-3.1110376661508408,control units
Slovakia,1,69,12.453,16.464805638743705,-4.011805638743706,control units
Slovakia,1,70,12.74,16.810880594026393,-4.070880594026393,control units
Slovakia,1,71,13.918,16.94385928381991,-3.025859283819912,control units
Slovakia,1,72,13.63,17.4344704921565,-3.804470492156499,control units
Slovakia,1,73,14.415,18.003970473509302,-3.5889704735093026,control units
Slovakia,1,74,14.388,18.611778513916754,-4.223778513916754,control units
Slovenia,1,25,23.297,18.26049738311898,5.03650261688102,control units
Slovenia,1,26,18.212,16.66077828069314,1.5512217193068594,control units
Slovenia,1,27,17.731,15.848321339948713,1.8826786600512886,control units
Slovenia,1,28,17.25,16.363433318357824,0.8865666816421758,control units
Slovenia,1,29,15.188,16.740875922508394,-1.5528759225083935,control units
Slovenia,1,30,15.05,16.3699044320541,-1.3199044320540985,control units
Slovenia,1,31,13.332,16.655411381456037,-3.3234113814560367,control units
Slovenia,1,32,11.889,17.142602527970034,-5.253602527970035,control units
Slovenia,1,33,13.195,17.616572698941166,-4.421572698941166,control units
Slovenia,1,34,12.439,17.794609411188812,-5.355609411188812,control units
Slovenia,1,35,12.164,18.7336746054864,-6.5696746054864,control units
Slovenia,1,36,13.057,17.737994691195958,-4.6809946911959575,control units
Slovenia,1,37,14.776,18.180857211104005,-3.404857211104005,control units
Slovenia,1,38,17.937,19.424618599155036,-1.4876185991550344,control units
Slovenia,1,39,21.992,20.57417169692466,1.4178283030753391,control units
Slovenia,1,40,29.207,20.921500225072514,8.285499774927487,control units
Slovenia,1,41,30.376,21.36428945414281,9.011710545857191,control units
Slovenia,1,42,30.651,23.11216423768413,7.53883576231587,control units
Slovenia,1,43,33.125,24.538723885493244,8.586276114506756,control units
Slovenia,1,44,30.17,26.056465878158956,4.113534121841045,control units
Slovenia,1,45,29.276,26.237156385633618,3.0388436143663817,control units
Slovenia,1,46,27.833,26.930501178469587,0.9024988215304113,control units
Slovenia,1,47,22.747,27.419784215371525,-4.672784215371525,control units
Slovenia,1,48,22.473,28.080073884501513,-5.607073884501514,control units
Slovenia,1,49,22.266,28.873305813009964,-6.607305813009965,control units
Slovenia,1,50,22.541,29.656611249081447,-7.1156112490814465,control units
Slovenia,1,51,28.039,28.324629866549234,-0.2856298665492325,control units
Slovenia,1,52,29.07,30.972467580789342,-1.9024675807893416,control units
Slovenia,1,53,28.658,29.984036839363963,-1.3260368393639617,control units
Slovenia,1,54,30.926,31.530961242296133,-0.6049612422961346,control units
Slovenia,1,55,31.682,31.708442143372558,-0.026442143372559457,control units
Slovenia,1,56,32.644,32.700415886997334,-0.05641588699733546,control units
Slovenia,1,57,33.881,33.199655459239295,0.6813445407607048,control units
Slovenia,1,58,32.094,35.923586056926524,-3.829586056926523,control units
Slovenia,1,59,34.018,35.43771008201574,-1.4197100820157402,control units
Slovenia,1,60,38.073,38.59060541838502,-0.517605418385017,control units
Slovenia,1,61,40.959,38.17599412045576,2.783005879544241,control units
Slovenia,1,62,42.746,38.6492886790534,4.0967113209466035,control units
Slovenia,1,63,43.296,38.7492550256549,4.546744974345103,control units
Slovenia,1,64,48.519,40.11143060164018,8.407569398359819,control units
Slovenia,1,65,52.299,41.308547829468644,10.990452170531356,control units
Slovenia,1,66,55.048,42.20734176185462,12.84065823814538,control units
Slovenia,1,67,57.041,42.60905436262403,14.431945637375968,control units
Slovenia,1,68,56.766,43.193968930194785,13.572031069805213,control units
Slovenia,1,69,57.453,44.55861832095445,12.894381679045551,control units
Slovenia,1,70,58.552,46.01976103110148,12.532238968898518,control units
Slovenia,1,71,60.889,46.59514530601936,14.293854693980641,control units
Slovenia,1,72,68.311,47.95852000047782,20.35247999952219,control units
Slovenia,1,73,75.802,49.37384948955389,26.428150510446116,control units
Slovenia,1,74,79.651,51.683377138669236,27.96762286133076,control units
South Korea,1,25,10.406,12.233518696812952,-1.8275186968129518,control units
South Korea,1,26,10.921,12.314802110154286,-1.3938021101542866,control units
South Korea,1,27,11.322,12.560992398258364,-1.2389923982583646,control units
South Korea,1,28,11.878,13.25534835637135,-1.3773483563713498,control units
South Korea,1,29,12.296,13.480471594264634,-1.1844715942646342,control units
South Korea,1,30,12.719,13.991018641508235,-1.272018641508236,control units
South Korea,1,31,13.254,14.507944340707656,-1.2539443407076565,control units
South Korea,1,32,13.602,15.114404754807627,-1.5124047548076263,control units
South Korea,1,33,13.958,15.519601973976854,-1.5616019739768543,control units
South Korea,1,34,14.543,16.12517334171287,-1.5821733417128705,control units
South Korea,1,35,14.964,16.345580498533298,-1.3815804985332978,control units
South Korea,1,36,16.128,16.493677148227718,-0.3656771482277179,control units
South Korea,1,37,17.556,16.926699773667277,0.6293002263327239,control units
South Korea,1,38,18.92,17.633682762354688,1.2863172376453136,control units
South Korea,1,39,20.549,18.697161666109437,1.8518383338905622,control units
South Korea,1,40,22.17,19.83570399409056,2.33429600590944,control units
South Korea,1,41,23.253,20.769625482555025,2.4833745174449753,control units
South Korea,1,42,24.378,21.632447899095208,2.745552100904792,control units
South Korea,1,43,25.5,22.82002864090288,2.67997135909712,control units
South Korea,1,44,26.405,24.132243931015275,2.2727560689847266,control units
South Korea,1,45,27.015,25.147038027152746,1.8679619728472545,control units
South Korea,1,46,27.226,26.00106183116597,1.2249381688340293,control units
South Korea,1,47,27.58,27.02023332065323,0.5597666793467688,control units
South Korea,1,48,28.003,28.146465356733724,-0.1434653567337243,control units
South Korea,1,49,28.36,28.838447107703423,-0.478447107703424,control units
South Korea,1,50,28.83,29.87190517504891,-1.0419051750489103,control units
South Korea,1,51,29.493,30.573358095665075,-1.0803580956650762,control units
South Korea,1,52,29.758,31.043663421997657,-1.2856634219976577,control units
South Korea,1,53,30.245,31.28024044201538,-1.035240442015379,control units
South Korea,1,54,30.342,31.062042450456744,-0.7200424504567451,control units
South Korea,1,55,30.526,30.871253258113963,-0.34525325811396357,control units
South Korea,1,56,30.768,31.00401709763883,-0.23601709763882894,control units
South Korea,1,57,31.08,30.748314869937502,0.3316851300624961,control units
South Korea,1,58,30.618,31.086740014907416,-0.4687400149074179,control units
South Korea,1,59,30.832,31.638122721526788,-0.806122721526787,control units
South Korea,1,60,30.582,32.062137555415276,-1.4801375554152756,control units
South Korea,1,61,30.459,32.771107776242346,-2.312107776242346,control units
South Korea,1,62,30.172,33.29409750076002,-3.1220975007600167,control units
South Korea,1,63,29.716,33.59830895554124,-3.882308955541241,control units
South Korea,1,64,29.234,34.327286486148154,-5.093286486148152,control units
South Korea,1,65,29.524,35.2780058556499,-5.7540058556499005,control units
South Korea,1,66,29.515,36.028052269326885,-6.513052269326884,control units
South Korea,1,67,30.303,37.015447426063986,-6.712447426063985,control units
South Korea,1,68,31.1,37.80953527654129,-6.709535276541288,control units
South Korea,1,69,31.871,38.48446749523022,-6.613467495230221,control units
South Korea,1,70,32.812,39.17345666065094,-6.361456660650944,control units
South Korea,1,71,34.193,39.73910932675772,-5.546109326757723,control units
South Korea,1,72,34.778,40.36552696790857,-5.587526967908573,control units
South Korea,1,73,35.574,41.47402859858505,-5.9000285985850525,control units
South Korea,1,74,35.872,42.573257770392026,-6.701257770392026,control units
Switzerland,1,25,14.424,16.48778730211877,-2.0637873021187723,control units
Switzerland,1,26,14.424,16.59031691311483,-2.16631691311483,control units
Switzerland,1,27,14.424,16.072732991510748,-1.648732991510748,control units
Switzerland,1,28,12.326,16.135813831568342,-3.8098138315683414,control units
Switzerland,1,29,12.31,16.727770083131258,-4.417770083131257,control units
Switzerland,1,30,11.9,15.279176704866197,-3.3791767048661967,control units
Switzerland,1,31,12.752,17.21569172767066,-4.463691727670659,control units
Switzerland,1,32,13.555,17.80609700702526,-4.251097007025262,control units
Switzerland,1,33,13.555,17.705924186148888,-4.150924186148888,control units
Switzerland,1,34,13.555,18.7420625963094,-5.187062596309399,control units
Switzerland,1,35,16.998,18.94355429069305,-1.9455542906930496,control units
Switzerland,1,36,19.374,19.601352108376847,-0.2273521083768486,control units
Switzerland,1,37,22.095,22.29388700613156,-0.19888700613156018,control units
Switzerland,1,38,23.669,22.30005603259675,1.3689439674032506,control units
Switzerland,1,39,26.373,24.013196625867806,2.359803374132195,control units
Switzerland,1,40,26.373,25.805018805471587,0.5679811945284143,control units
Switzerland,1,41,26.373,27.17521142366166,-0.8022114236616602,control units
Switzerland,1,42,32.487,29.58235776159577,2.9046422384042323,control units
Switzerland,1,43,35.913,32.40624604689243,3.5067539531075695,control units
Switzerland,1,44,39.716,34.882921946231136,4.833078053768865,control units
Switzerland,1,45,44.863,39.75579142824263,5.1072085717573685,control units
Switzerland,1,46,39.568,44.70116107676317,-5.133161076763173,control units
Switzerland,1,47,49.714,50.482350041181725,-0.7683500411817263,control units
Switzerland,1,48,49.714,55.5698961795021,-5.855896179502103,control units
Switzerland,1,49,61.811,58.103753513402886,3.707246486597114,control units
Switzerland,1,50,65.483,63.20817319708053,2.2748268029194776,control units
Switzerland,1,51,69.515,69.54597099212017,-0.0309709921201744,control units
Switzerland,1,52,74.088,73.24250794302165,0.845492056978344,control units
Switzerland,1,53,87.054,75.77320171414496,11.280798285855042,control units
Switzerland,1,54,76.907,78.22345635167422,-1.3164563516742191,control units
Switzerland,1,55,76.907,78.53107120080773,-1.6240712008077338,control units
Switzerland,1,56,79.956,79.78714330377439,0.1688566962256175,control units
Switzerland,1,57,82.349,82.04289320067711,0.3061067993228903,control units
Switzerland,1,58,82.316,84.48249368870482,-2.1664936887048185,control units
Switzerland,1,59,81.759,86.46582519150215,-4.706825191502148,control units
Switzerland,1,60,81.907,89.24614920183211,-7.3391492018321145,control units
Switzerland,1,61,81.907,90.69170940926249,-8.78470940926249,control units
Switzerland,1,62,81.907,92.63400304332988,-10.727003043329887,control units
Switzerland,1,63,86.381,94.15700786187861,-7.776007861878611,control units
Switzerland,1,64,89.758,93.41607620391179,-3.65807620391179,control units
Switzerland,1,65,94.053,94.428547030091,-0.3755470300909991,control units
Switzerland,1,66,97.298,95.91389165356406,1.3841083464359372,control units
Switzerland,1,67,103.314,98.00324716874177,5.3107528312582275,control units
Switzerland,1,68,103.314,100.62792107952063,2.6860789204793605,control units
Switzerland,1,69,103.314,104.07943315017513,-0.7654331501751415,control units
Switzerland,1,70,121.77,105.20886526097728,16.56113473902272,control units
Switzerland,1,71,135.735,109.03573252321146,26.69926747678855,control units
Switzerland,1,72,153.618,114.01918067786397,39.59881932213602,control units
Switzerland,1,73,171.681,117.99413235799005,53.68686764200996,control units
Switzerland,1,74,186.974,122.54127392082756,64.43272607917243,control units
Thailand,1,25,52.096,60.824592419059975,-8.728592419059979,control units
Thailand,1,26,53.105,61.176344424472795,-8.071344424472798,control units
Thailand,1,27,53.744,61.858435670451655,-8.114435670451655,control units
Thailand,1,28,58.3,63.33747954548268,-5.037479545482682,control units
Thailand,1,29,59.532,66.15099568627036,-6.618995686270367,control units
Thailand,1,30,62.824,68.1167135068382,-5.292713506838197,control units
Thailand,1,31,65.734,70.39859969540791,-4.664599695407915,control units
Thailand,1,32,70.723,72.64998326682316,-1.9269832668231572,control units
Thailand,1,33,74.949,74.43361051895752,0.515389481042476,control units
Thailand,1,34,78.872,75.85852150856908,3.0134784914309165,control units
Thailand,1,35,80.424,77.99875947157909,2.4252405284209146,control units
Thailand,1,36,81.972,80.47013522995852,1.501864770041479,control units
Thailand,1,37,85.511,82.43629073985774,3.0747092601422565,control units
Thailand,1,38,88.626,85.95198599561583,2.6740140043841762,control units
Thailand,1,39,95.138,90.49182267061097,4.646177329389033,control units
Thailand,1,40,101.461,95.35390878235197,6.107091217648033,control units
Thailand,1,41,108.86,100.85352818538907,8.006471814610933,control units
Thailand,1,42,113.945,105.26343906191404,8.681560938085951,control units
Thailand,1,43,120.613,111.84021952124604,8.772780478753958,control units
Thailand,1,44,126.327,119.93612069380123,6.390879306198769,control units
Thailand,1,45,130.673,128.94012326021635,1.7328767397836486,control units
Thailand,1,46,131.523,136.29693717842264,-4.773937178422642,control units
Thailand,1,47,133.067,143.96314934361988,-10.896149343619868,control units
Thailand,1,48,136.861,149.18519509379868,-12.324195093798693,control units
Thailand,1,49,143.25,154.10098668264382,-10.850986682643821,control units
Thailand,1,50,148.6,158.75461571760684,-10.154615717606845,control units
Thailand,1,51,156.126,162.2378160197156,-6.111816019715604,control units
Thailand,1,52,165.253,164.197036206522,1.0559637934779857,control units
Thailand,1,53,175.225,170.45404231144818,4.7709576885518175,control units
Thailand,1,54,183.758,176.26110964622177,7.496890353778241,control units
Thailand,1,55,191.8,185.5153354305053,6.2846645694947085,control units
Thailand,1,56,199.136,190.89121029602566,8.244789703974334,control units
Thailand,1,57,204.946,199.1573986052808,5.788601394719194,control units
Thailand,1,58,212.157,208.00416156021276,4.152838439787246,control units
Thailand,1,59,220.355,216.37261617077448,3.982383829225512,control units
Thailand,1,60,226.012,219.77368291548822,6.2383170845117775,control units
Thailand,1,61,235.512,225.30897716815088,10.203022831849125,control units
Thailand,1,62,241.01,227.69606518871657,13.313934811283417,control units
Thailand,1,63,246.308,228.33753048574422,17.970469514255768,control units
Thailand,1,64,256.01,233.62745873553385,22.38254126446614,control units
Thailand,1,65,263.499,239.105795398655,24.39320460134502,control units
Thailand,1,66,270.139,244.28314156738995,25.855858432610063,control units
Thailand,1,67,278.377,250.0646430824162,28.3123569175838,control units
Thailand,1,68,284.353,254.94075887823598,29.412241121764026,control units
Thailand,1,69,288.347,259.7666633068293,28.580336693170693,control units
Thailand,1,70,291.682,267.3317798422794,24.350220157720628,control units
Thailand,1,71,293.606,267.11875637213996,26.48724362786004,control units
Thailand,1,72,295.318,269.8423515050417,25.475648494958307,control units
Thailand,1,73,299.12,271.7682183371426,27.351781662857377,control units
Thailand,1,74,303.284,276.6273229266576,26.656677073342394,control units
Trinidad and Tobago,1,25,162.058,162.43165205671136,-0.37365205671136437,control units
Trinidad and Tobago,1,26,158.394,156.40923257310223,1.9847674268977755,control units
Trinidad and Tobago,1,27,160.735,153.0972162020006,7.637783797999418,control units
Trinidad and Tobago,1,28,160.43,153.18195589299492,7.248044107005086,control units
Trinidad and Tobago,1,29,157.376,148.82132074574548,8.554679254254523,control units
Trinidad and Tobago,1,30,161.448,145.18986899153822,16.25813100846179,control units
Trinidad and Tobago,1,31,162.873,143.0458927222902,19.827107277709786,control units
Trinidad and Tobago,1,32,140.274,140.19662943501453,0.0773705649854719,control units
Trinidad and Tobago,1,33,126.634,137.12743158499697,-10.49343158499697,control units
Trinidad and Tobago,1,34,125.208,134.6857163631699,-9.47771636316989,control units
Trinidad and Tobago,1,35,123.376,132.0147415985607,-8.6387415985607,control units
Trinidad and Tobago,1,36,129.993,129.31223528456,0.6807647154400058,control units
Trinidad and Tobago,1,37,114.724,126.88774880842567,-12.163748808425666,control units
Trinidad and Tobago,1,38,123.376,123.89798385248403,-0.521983852484027,control units
Trinidad and Tobago,1,39,127.143,123.32080548255095,3.8221945174490486,control units
Trinidad and Tobago,1,40,128.669,122.75663502571683,5.912364974283179,control units
Trinidad and Tobago,1,41,136.101,124.6002383416257,11.500761658374302,control units
Trinidad and Tobago,1,42,128.975,126.31172742294875,2.663272577051245,control units
Trinidad and Tobago,1,43,126.328,127.44220286253356,-1.1142028625335598,control units
Trinidad and Tobago,1,44,133.963,129.65618060799983,4.306819392000165,control units
Trinidad and Tobago,1,45,120.831,130.90687537293022,-10.075875372930213,control units
Trinidad and Tobago,1,46,129.993,132.38883648850708,-2.3958364885070864,control units
Trinidad and Tobago,1,47,136.101,135.4168731178661,0.6841268821339099,control units
Trinidad and Tobago,1,48,127.448,136.62684053536867,-9.178840535368678,control units
Trinidad and Tobago,1,49,140.071,137.93586670068987,2.1351332993101266,control units
Trinidad and Tobago,1,50,133.148,138.5776924408298,-5.429692440829797,control units
Trinidad and Tobago,1,51,141.496,138.00498242409589,3.4910175759041238,control units
Trinidad and Tobago,1,52,148.214,140.14028058182447,8.073719418175529,control units
Trinidad and Tobago,1,53,141.089,141.61852655081336,-0.5295265508133582,control units
Trinidad and Tobago,1,54,147.705,141.708719960627,5.996280039373005,control units
Trinidad and Tobago,1,55,156.46,143.83672054702956,12.62327945297045,control units
Trinidad and Tobago,1,56,149.13,145.46445650468738,3.665543495312619,control units
Trinidad and Tobago,1,57,144.244,146.90676312364275,-2.6627631236427476,control units
Trinidad and Tobago,1,58,141.292,149.45447666310264,-8.162476663102638,control units
Trinidad and Tobago,1,59,138.747,150.65048968526602,-11.90348968526601,control units
Trinidad and Tobago,1,60,151.879,151.06111822925206,0.8178817707479311,control units
Trinidad and Tobago,1,61,147.196,153.1531741446783,-5.957174144678305,control units
Trinidad and Tobago,1,62,140.071,153.48111424061412,-13.41011424061412,control units
Trinidad and Tobago,1,63,140.071,154.7238152124276,-14.652815212427612,control units
Trinidad and Tobago,1,64,141.598,157.3474553622889,-15.749455362288899,control units
Trinidad and Tobago,1,65,135.49,159.72188578209108,-24.23188578209107,control units
Trinidad and Tobago,1,66,135.388,161.4436260877806,-26.05562608778058,control units
Trinidad and Tobago,1,67,103.831,164.4067030271278,-60.5757030271278,control units
Trinidad and Tobago,1,68,131.622,165.89953324371376,-34.27753324371375,control units
Trinidad and Tobago,1,69,132.64,168.45323996040415,-35.81323996040416,control units
Trinidad and Tobago,1,70,134.574,171.69651631103727,-37.12251631103726,control units
Trinidad and Tobago,1,71,143.735,172.40333601331147,-28.66833601331146,control units
Trinidad and Tobago,1,72,157.172,174.39042948334588,-17.218429483345886,control units
Trinidad and Tobago,1,73,165.927,176.19839130145255,-10.271391301452553,control units
Trinidad and Tobago,1,74,198.603,178.28119262946382,20.32180737053619,control units
Turkey,1,25,65.765,62.26850627750913,3.496493722490868,control units
Turkey,1,26,65.406,62.66087816731123,2.745121832688774,control units
Turkey,1,27,65.056,59.618825880400266,5.437174119599732,control units
Turkey,1,28,65.038,59.23625871723588,5.8017412827641195,control units
Turkey,1,29,64.539,59.13461877040119,5.404381229598812,control units
Turkey,1,30,64.013,58.23982417402802,5.7731758259719825,control units
Turkey,1,31,63.316,57.980498704460146,5.335501295539856,control units
Turkey,1,32,62.075,57.26006653493972,4.814933465060285,control units
Turkey,1,33,60.85,57.15414269944816,3.695857300551843,control units
Turkey,1,34,60.069,57.17577975771486,2.893220242285146,control units
Turkey,1,35,59.053,56.659382507269754,2.393617492730243,control units
Turkey,1,36,58.134,57.062096845692416,1.0719031543075843,control units
Turkey,1,37,57.569,58.64020600483768,-1.071206004837677,control units
Turkey,1,38,57.373,60.626962303439164,-3.2539623034391667,control units
Turkey,1,39,58.681,62.6680772242072,-3.987077224207205,control units
Turkey,1,40,60.349,64.7504224158689,-4.4014224158689,control units
Turkey,1,41,61.766,65.82455968226648,-4.058559682266484,control units
Turkey,1,42,62.985,65.40290398831374,-2.417903988313739,control units
Turkey,1,43,64.641,70.4688991724721,-5.827899172472101,control units
Turkey,1,44,67.576,71.67705305550881,-4.101053055508814,control units
Turkey,1,45,71.159,76.71332585848631,-5.554325858486308,control units
Turkey,1,46,73.256,82.24747935891588,-8.991479358915882,control units
Turkey,1,47,76.844,87.6730005237614,-10.829000523761408,control units
Turkey,1,48,68.006,92.44022195337517,-24.43422195337517,control units
Turkey,1,49,84.709,97.53782821366062,-12.828828213660614,control units
Turkey,1,50,88.9,103.99460881349809,-15.094608813498084,control units
Turkey,1,51,90.99,114.74777632698157,-23.75777632698157,control units
Turkey,1,52,94.823,122.55958206948958,-27.736582069489586,control units
Turkey,1,53,101.838,119.96285235852773,-18.124852358527733,control units
Turkey,1,54,109.758,138.0087128671085,-28.250712867108504,control units
Turkey,1,55,133.662,142.34085995330162,-8.678859953301611,control units
