.id,.placebo,time_unit,real_y,synth_y,diff,type_text
Peru,1,43,62.163,67.86667693698972,-5.703676936989723,control units
Peru,1,44,61.007,66.36241514457627,-5.355415144576277,control units
Peru,1,45,59.769,64.65744225789204,-4.888442257892045,control units
Peru,1,46,68.471,63.946195132234415,4.524804867765589,control units
Peru,1,47,56.998,63.865748220765255,-6.867748220765257,control units
Peru,1,48,55.572,62.045975679534735,-6.473975679534732,control units
Peru,1,49,55.191,59.612258105688674,-4.421258105688672,control units
Peru,1,50,53.298,57.053862007422325,-3.755862007422323,control units
Peru,1,51,51.08,55.901931063245925,-4.821931063245927,control units
Peru,1,52,48.729,55.93353997180507,-7.204539971805069,control units
Peru,1,53,46.952,54.67318257094969,-7.7211825709496935,control units
Peru,1,54,46.16,51.1514285702951,-4.991428570295106,control units
Peru,1,55,45.564,50.08441740113272,-4.520417401132718,control units
Peru,1,56,45.222,49.74548309574119,-4.523483095741192,control units
Peru,1,57,44.357,45.99358928762853,-1.6365892876285315,control units
Peru,1,58,43.089,45.08655042729336,-1.997550427293362,control units
Peru,1,59,38.854,50.35418530300487,-11.50018530300487,control units
Peru,1,60,31.929,49.57289825650676,-17.643898256506763,control units
Peru,1,61,36.353,50.39891839691639,-14.045918396916392,control units
Peru,1,62,37.715,50.34409025871517,-12.629090258715166,control units
Peru,1,63,40.426,50.26089931366743,-9.834899313667428,control units
Peru,1,64,44.027,49.78911868412709,-5.762118684127088,control units
Peru,1,65,47.941,52.49922288811555,-4.558222888115544,control units
Peru,1,66,53.384,47.07000596335823,6.313994036641773,control units
Peru,1,67,59.79,47.84974834380399,11.940251656196011,control units
Peru,1,68,54.536,47.713462786041774,6.822537213958228,control units
Peru,1,69,52.005,48.107380791181185,3.897619208818817,control units
Peru,1,70,48.832,47.69219049957782,1.1398095004221815,control units
Peru,1,71,44.459,48.26190609607818,-3.802906096078175,control units
Peru,1,72,40.46,46.122395569301545,-5.662395569301545,control units
Peru,1,73,38.357,47.08298485568266,-8.725984855682661,control units
Peru,1,74,37.599,45.724452780758085,-8.125452780758089,control units
Russia,1,25,123.202,127.6607221789084,-4.458722178908403,control units
Russia,1,26,126.759,131.6451607814894,-4.886160781489409,control units
Russia,1,27,129.503,134.33459070057938,-4.831590700579397,control units
Russia,1,28,133.56,144.54298212619932,-10.982982126199317,control units
Russia,1,29,137.26,148.67508842858564,-11.415088428585648,control units
Russia,1,30,140.52,148.2018310410188,-7.681831041018796,control units
Russia,1,31,143.709,148.62439055545053,-4.915390555450529,control units
Russia,1,32,146.378,149.768304992037,-3.3903049920370165,control units
Russia,1,33,149.012,148.97606440036893,0.035935599631073956,control units
Russia,1,34,153.442,149.70291766169632,3.739082338303689,control units
Russia,1,35,156.024,150.3612751522522,5.662724847747796,control units
Russia,1,36,158.676,151.2963177105547,7.379682289445299,control units
Russia,1,37,161.493,151.05472476555045,10.438275234449549,control units
Russia,1,38,162.7,151.6472108331253,11.052789166874675,control units
Russia,1,39,165.155,150.59461886958385,14.560381130416147,control units
Russia,1,40,165.747,151.5611107193362,14.185889280663815,control units
Russia,1,41,165.601,154.3032203035687,11.297779696431292,control units
Russia,1,42,166.339,155.34785492217352,10.991145077826474,control units
Russia,1,43,167.597,157.3835685015793,10.213431498420704,control units
Russia,1,44,167.422,161.25988304065558,6.1621169593444165,control units
Russia,1,45,167.845,164.35504667297047,3.489953327029525,control units
Russia,1,46,167.736,170.15429508425444,-2.418295084254453,control units
Russia,1,47,167.719,176.02907551455115,-8.310075514551158,control units
Russia,1,48,167.657,179.16481821047932,-11.507818210479314,control units
Russia,1,49,167.117,179.84791712122575,-12.730917121225758,control units
Russia,1,50,166.161,179.59753574910144,-13.436535749101438,control units
Russia,1,51,165.997,177.63862421735095,-11.641624217350937,control units
Russia,1,52,165.16,174.53803378492466,-9.378033784924668,control units
Russia,1,53,163.288,171.33051698795674,-8.04251698795673,control units
Russia,1,54,162.118,166.9165984430026,-4.798598443002618,control units
Russia,1,55,161.175,163.981970977168,-2.8069709771679925,control units
Russia,1,56,159.785,161.47798855190587,-1.69298855190587,control units
Russia,1,57,159.053,158.47021496631234,0.5827850336876566,control units
Russia,1,58,157.786,156.4202409624487,1.3657590375512996,control units
Russia,1,59,156.593,156.03367312836093,0.5593268716390583,control units
Russia,1,60,156.339,154.09668690097226,2.24231309902774,control units
Russia,1,61,156.211,153.68679573283663,2.524204267163384,control units
Russia,1,62,154.984,152.7105457379399,2.2734542620601133,control units
Russia,1,63,155.269,151.83217727955207,3.4368227204479354,control units
Russia,1,64,154.275,151.56738635525284,2.7076136447471697,control units
Russia,1,65,154.454,152.17273132523863,2.281268674761378,control units
Russia,1,66,154.301,152.96560015761003,1.3353998423899611,control units
Russia,1,67,153.378,154.83201660514362,-1.4540166051436358,control units
Russia,1,68,151.873,156.08345954896075,-4.210459548960756,control units
Russia,1,69,151.88,157.6987539081138,-5.818753908113791,control units
Russia,1,70,150.495,158.2860748422391,-7.791074842239084,control units
Russia,1,71,149.804,157.311161470791,-7.507161470791004,control units
Russia,1,72,148.732,156.26012860526077,-7.528128605260775,control units
Russia,1,73,147.505,157.3768810129763,-9.871881012976303,control units
Russia,1,74,147.101,154.961166283707,-7.860166283707002,control units
Slovakia,1,25,13.499,12.364259248461602,1.1347407515383985,control units
Slovakia,1,26,12.74,12.083472879440402,0.6565271205595984,control units
Slovakia,1,27,12.766,12.069196810408185,0.6968031895918152,control units
Slovakia,1,28,12.636,12.134770296215654,0.501229703784345,control units
Slovakia,1,29,11.615,11.990858786129056,-0.3758587861290561,control units
Slovakia,1,30,11.406,11.928930064625463,-0.5229300646254629,control units
Slovakia,1,31,11.092,11.87068249293232,-0.7786824929323188,control units
Slovakia,1,32,9.993,11.905771770426535,-1.9127717704265343,control units
Slovakia,1,33,8.947,12.204242102108267,-3.2572421021082683,control units
Slovakia,1,34,8.345,12.228855691810407,-3.883855691810407,control units
Slovakia,1,35,7.691,12.24793252674666,-4.556932526746659,control units
Slovakia,1,36,6.252,12.441923867761512,-6.189923867761512,control units
Slovakia,1,37,6.226,12.066341541204837,-5.840341541204837,control units
Slovakia,1,38,6.043,12.212727780048493,-6.169727780048492,control units
Slovakia,1,39,6.619,12.28124239335781,-5.662242393357809,control units
Slovakia,1,40,7.247,12.028445687020099,-4.781445687020099,control units
Slovakia,1,41,7.377,11.993728766076332,-4.616728766076332,control units
Slovakia,1,42,7.456,12.108120425541681,-4.652120425541681,control units
Slovakia,1,43,7.901,12.300005670063312,-4.399005670063312,control units
Slovakia,1,44,7.273,12.54784620492243,-5.274846204922431,control units
Slovakia,1,45,7.037,12.46914618561389,-5.432146185613891,control units
Slovakia,1,46,6.854,12.629023890618813,-5.7750238906188125,control units
Slovakia,1,47,6.593,12.819786981723158,-6.2267869817231585,control units
Slovakia,1,48,6.671,12.94481171154532,-6.27381171154532,control units
Slovakia,1,49,6.566,12.91193882514038,-6.34593882514038,control units
Slovakia,1,50,6.854,13.10805956039793,-6.25405956039793,control units
Slovakia,1,51,7.377,13.46976794193587,-6.092767941935871,control units
Slovakia,1,52,7.665,13.721298531744612,-6.056298531744612,control units
Slovakia,1,53,8.293,13.700549811710125,-5.407549811710126,control units
Slovakia,1,54,8.424,13.852219209596031,-5.4282192095960315,control units
Slovakia,1,55,8.973,13.772394616232837,-4.799394616232837,control units
Slovakia,1,56,9.182,13.844926614058778,-4.662926614058778,control units
Slovakia,1,57,9.732,13.979101090343892,-4.247101090343893,control units
Slovakia,1,58,10.988,14.040902677996309,-3.0529026779963093,control units
Slovakia,1,59,11.485,14.168781200697872,-2.6837812006978723,control units
Slovakia,1,60,11.301,14.702030761953932,-3.4010307619539315,control units
Slovakia,1,61,12.165,14.906727355653004,-2.741727355653005,control units
Slovakia,1,62,12.426,15.10957504310026,-2.6835750431002605,control units
Slovakia,1,63,12.505,15.026322285158736,-2.5213222851587354,control units
Slovakia,1,64,12.531,15.474057983013582,-2.9430579830135812,control units
Slovakia,1,65,12.74,15.890441045570611,-3.150441045570611,control units
Slovakia,1,66,12.636,16.221063233919306,-3.585063233919307,control units
Slovakia,1,67,13.316,16.36868886539785,-3.0526888653978492,control units
Slovakia,1,68,12.819,16.64160374166778,-3.8226037416677787,control units
Slovakia,1,69,12.453,17.194350345764995,-4.741350345764996,control units
Slovakia,1,70,12.74,17.7116677569366,-4.971667756936599,control units
Slovakia,1,71,13.918,17.786862280728812,-3.8688622807288127,control units
Slovakia,1,72,13.63,18.314943289977315,-4.684943289977314,control units
Slovakia,1,73,14.415,18.879006250108887,-4.464006250108888,control units
Slovakia,1,74,14.388,19.49799733835868,-5.10999733835868,control units
Slovenia,1,25,23.297,18.095409324499702,5.201590675500299,control units
Slovenia,1,26,18.212,17.09940377209948,1.1125962279005215,control units
Slovenia,1,27,17.731,16.45324416173674,1.2777558382632606,control units
Slovenia,1,28,17.25,16.566581030287985,0.6834189697120152,control units
Slovenia,1,29,15.188,16.86111015411609,-1.67311015411609,control units
Slovenia,1,30,15.05,16.850098305914692,-1.800098305914691,control units
Slovenia,1,31,13.332,16.83934456735202,-3.5073445673520176,control units
Slovenia,1,32,11.889,17.552021727468688,-5.6630217274686885,control units
Slovenia,1,33,13.195,17.869028865111233,-4.674028865111232,control units
Slovenia,1,34,12.439,18.07666448741101,-5.6376644874110085,control units
Slovenia,1,35,12.164,18.762174702410608,-6.598174702410608,control units
Slovenia,1,36,13.057,17.95678493366463,-4.899784933664629,control units
Slovenia,1,37,14.776,17.84067913583051,-3.0646791358305094,control units
Slovenia,1,38,17.937,18.781260402786234,-0.844260402786233,control units
Slovenia,1,39,21.992,19.88423515541685,2.1077648445831514,control units
Slovenia,1,40,29.207,20.38339035849921,8.823609641500791,control units
Slovenia,1,41,30.376,20.920005045624194,9.455994954375807,control units
Slovenia,1,42,30.651,22.14079097473006,8.51020902526994,control units
Slovenia,1,43,33.125,23.36504758928457,9.759952410715432,control units
Slovenia,1,44,30.17,24.94828227167159,5.221717728328411,control units
Slovenia,1,45,29.276,25.386366479524675,3.889633520475325,control units
Slovenia,1,46,27.833,26.015867970763548,1.8171320292364506,control units
Slovenia,1,47,22.747,26.760926201037872,-4.013926201037872,control units
Slovenia,1,48,22.473,27.63967118171998,-5.16667118171998,control units
Slovenia,1,49,22.266,28.340807616928704,-6.074807616928705,control units
Slovenia,1,50,22.541,29.278205474044878,-6.7372054740448775,control units
Slovenia,1,51,28.039,29.09017439058372,-1.0511743905837179,control units
Slovenia,1,52,29.07,31.30742418062036,-2.2374241806203585,control units
Slovenia,1,53,28.658,31.02644712194324,-2.3684471219432375,control units
Slovenia,1,54,30.926,32.02033870753294,-1.0943387075329447,control units
Slovenia,1,55,31.682,32.29022512017029,-0.6082251201702924,control units
Slovenia,1,56,32.644,33.43986927665497,-0.7958692766549689,control units
Slovenia,1,57,33.881,34.18223652884562,-0.3012365288456209,control units
Slovenia,1,58,32.094,36.115343650391786,-4.021343650391785,control units
Slovenia,1,59,34.018,36.96210008127551,-2.944100081275508,control units
Slovenia,1,60,38.073,39.79361140386187,-1.7206114038618665,control units
Slovenia,1,61,40.959,40.39716022860112,0.5618397713988799,control units
Slovenia,1,62,42.746,41.37161003422892,1.3743899657710799,control units
Slovenia,1,63,43.296,41.803160812233344,1.4928391877666556,control units
Slovenia,1,64,48.519,43.2872184493258,5.231781550674199,control units
Slovenia,1,65,52.299,45.082874650990945,7.2161253490090544,control units
Slovenia,1,66,55.048,45.96446562956271,9.083534370437292,control units
Slovenia,1,67,57.041,46.58226730444056,10.458732695559434,control units
Slovenia,1,68,56.766,47.42377556131449,9.342224438685506,control units
Slovenia,1,69,57.453,49.13701594114235,8.315984058857651,control units
Slovenia,1,70,58.552,50.565049978032945,7.986950021967054,control units
Slovenia,1,71,60.889,51.57641391211544,9.312586087884561,control units
Slovenia,1,72,68.311,52.50808288696611,15.8029171130339,control units
Slovenia,1,73,75.802,53.97195280561223,21.830047194387774,control units
Slovenia,1,74,79.651,57.16599561453099,22.485004385469004,control units
South Korea,1,25,10.406,12.509406446956497,-2.1034064469564964,control units
South Korea,1,26,10.921,12.592882178402583,-1.6718821784025835,control units
South Korea,1,27,11.322,12.832299148782608,-1.5102991487826092,control units
South Korea,1,28,11.878,13.491821197402908,-1.613821197402908,control units
South Korea,1,29,12.296,13.692668403586882,-1.396668403586883,control units
South Korea,1,30,12.719,14.203832176837976,-1.4848321768379762,control units
South Korea,1,31,13.254,14.623799968841512,-1.3697999688415123,control units
South Korea,1,32,13.602,15.160566495958186,-1.5585664959581855,control units
South Korea,1,33,13.958,15.564257888940313,-1.6062578889403127,control units
South Korea,1,34,14.543,16.146581295110664,-1.603581295110665,control units
South Korea,1,35,14.964,16.348032797865113,-1.3840327978651121,control units
South Korea,1,36,16.128,16.42204332228115,-0.2940433222811514,control units
South Korea,1,37,17.556,16.802841724011085,0.7531582759889162,control units
South Korea,1,38,18.92,17.565682142187455,1.3543178578125463,control units
South Korea,1,39,20.549,18.637366171729315,1.9116338282706842,control units
South Korea,1,40,22.17,19.76340848779078,2.4065915122092214,control units
South Korea,1,41,23.253,20.674855630347857,2.5781443696521436,control units
South Korea,1,42,24.378,21.509419950217964,2.868580049782036,control units
South Korea,1,43,25.5,22.695846991107466,2.804153008892534,control units
South Korea,1,44,26.405,23.99025167296491,2.414748327035092,control units
South Korea,1,45,27.015,24.892288406063752,2.1227115939362484,control units
South Korea,1,46,27.226,25.629738815476617,1.5962611845233816,control units
South Korea,1,47,27.58,26.54857431221186,1.0314256877881398,control units
South Korea,1,48,28.003,27.61925748399581,0.3837425160041903,control units
South Korea,1,49,28.36,28.280062091671226,0.07993790832877323,control units
South Korea,1,50,28.83,29.271873871026042,-0.4418738710260435,control units
South Korea,1,51,29.493,30.085377123524644,-0.5923771235246456,control units
South Korea,1,52,29.758,30.6902344578901,-0.9322344578901003,control units
South Korea,1,53,30.245,31.036492916417505,-0.7914929164175035,control units
South Korea,1,54,30.342,30.86751639430478,-0.5255163943047805,control units
South Korea,1,55,30.526,30.849206436393732,-0.3232064363937326,control units
South Korea,1,56,30.768,31.187638688715577,-0.4196386887155761,control units
South Korea,1,57,31.08,31.28255117278196,-0.20255117278196266,control units
South Korea,1,58,30.618,31.898065229459615,-1.2800652294596162,control units
South Korea,1,59,30.832,32.7548876472921,-1.9228876472921002,control units
South Korea,1,60,30.582,33.58397947935072,-3.001979479350716,control units
South Korea,1,61,30.459,34.89486936028984,-4.435869360289839,control units
South Korea,1,62,30.172,35.77886853787406,-5.60686853787406,control units
South Korea,1,63,29.716,36.31642064868379,-6.600420648683787,control units
South Korea,1,64,29.234,37.28676331417388,-8.05276331417388,control units
South Korea,1,65,29.524,38.47346272708009,-8.949462727080089,control units
South Korea,1,66,29.515,39.463834791690424,-9.948834791690423,control units
South Korea,1,67,30.303,40.69727762509217,-10.394277625092169,control units
South Korea,1,68,31.1,41.59559449268733,-10.495594492687331,control units
South Korea,1,69,31.871,42.49046205301165,-10.619462053011649,control units
South Korea,1,70,32.812,43.365421201303235,-10.553421201303237,control units
South Korea,1,71,34.193,43.78553572964115,-9.592535729641149,control units
South Korea,1,72,34.778,44.339558603213135,-9.561558603213136,control units
South Korea,1,73,35.574,45.489593769000486,-9.915593769000488,control units
South Korea,1,74,35.872,46.666367396126105,-10.794367396126106,control units
Switzerland,1,25,14.424,15.501663471232638,-1.077663471232638,control units
Switzerland,1,26,14.424,15.796402308090915,-1.3724023080909156,control units
Switzerland,1,27,14.424,15.537388985369613,-1.113388985369614,control units
Switzerland,1,28,12.326,15.896666984300278,-3.570666984300278,control units
Switzerland,1,29,12.31,16.46755850496074,-4.157558504960738,control units
Switzerland,1,30,11.9,16.071862290544114,-4.171862290544114,control units
Switzerland,1,31,12.752,16.899514052440114,-4.147514052440114,control units
Switzerland,1,32,13.555,17.627316205635786,-4.0723162056357864,control units
Switzerland,1,33,13.555,17.74919937974095,-4.194199379740951,control units
Switzerland,1,34,13.555,18.61657443742633,-5.06157443742633,control units
Switzerland,1,35,16.998,19.005951351868564,-2.007951351868563,control units
Switzerland,1,36,19.374,19.88271162152681,-0.5087116215268104,control units
Switzerland,1,37,22.095,21.623880352059214,0.4711196479407853,control units
Switzerland,1,38,23.669,22.878831179071685,0.7901688209283151,control units
Switzerland,1,39,26.373,24.717115110142995,1.6558848898570062,control units
Switzerland,1,40,26.373,26.475867004624508,-0.10286700462450682,control units
Switzerland,1,41,26.373,28.20131527443301,-1.8283152744330096,control units
Switzerland,1,42,32.487,30.16346430989118,2.323535690108823,control units
Switzerland,1,43,35.913,33.035394816827186,2.877605183172811,control units
Switzerland,1,44,39.716,34.95214352552885,4.7638564744711545,control units
Switzerland,1,45,44.863,39.83865611384734,5.024343886152657,control units
Switzerland,1,46,39.568,44.53050199285037,-4.96250199285037,control units
Switzerland,1,47,49.714,49.81909277173411,-0.10509277173411391,control units
Switzerland,1,48,49.714,54.80954700237901,-5.095547002379014,control units
Switzerland,1,49,61.811,56.60329640400099,5.207703595999007,control units
Switzerland,1,50,65.483,61.862432635826586,3.620567364173418,control units
Switzerland,1,51,69.515,69.20864105495589,0.30635894504411,control units
Switzerland,1,52,74.088,73.48806752320097,0.599932476799026,control units
Switzerland,1,53,87.054,75.87666931166487,11.177330688335132,control units
Switzerland,1,54,76.907,79.136760885315,-2.2297608853150024,control units
Switzerland,1,55,76.907,79.25426925418284,-2.347269254182848,control units
Switzerland,1,56,79.956,79.54191911322677,0.4140808867732346,control units
Switzerland,1,57,82.349,81.96326973395199,0.3857302660480144,control units
Switzerland,1,58,82.316,84.42270743005616,-2.1067074300561615,control units
Switzerland,1,59,81.759,85.93415479960196,-4.175154799601955,control units
Switzerland,1,60,81.907,88.70905258258823,-6.802052582588232,control units
Switzerland,1,61,81.907,89.71407817789193,-7.807078177891938,control units
Switzerland,1,62,81.907,92.14949203685939,-10.242492036859389,control units
Switzerland,1,63,86.381,93.73077579994481,-7.349775799944808,control units
Switzerland,1,64,89.758,93.22823297804516,-3.4702329780451606,control units
Switzerland,1,65,94.053,94.63526994185777,-0.5822699418577741,control units
Switzerland,1,66,97.298,95.75056875363948,1.5474312463605173,control units
Switzerland,1,67,103.314,97.26864965754233,6.045350342457667,control units
Switzerland,1,68,103.314,99.09789436968393,4.216105630316065,control units
Switzerland,1,69,103.314,100.81653046071017,2.497469539289824,control units
Switzerland,1,70,121.77,101.69275721873628,20.07724278126372,control units
Switzerland,1,71,135.735,104.66568488204862,31.06931511795139,control units
Switzerland,1,72,153.618,108.59782830714033,45.02017169285966,control units
Switzerland,1,73,171.681,112.56052401559319,59.12047598440682,control units
Switzerland,1,74,186.974,117.09411366644272,69.87988633355727,control units
Thailand,1,25,52.096,61.17815992213274,-9.082159922132746,control units
Thailand,1,26,53.105,61.46117333781786,-8.356173337817864,control units
Thailand,1,27,53.744,62.114793458448474,-8.370793458448475,control units
Thailand,1,28,58.3,63.50250627060754,-5.202506270607543,control units
Thailand,1,29,59.532,66.30019438675642,-6.76819438675642,control units
Thailand,1,30,62.824,68.22173304363461,-5.3977330436346165,control units
Thailand,1,31,65.734,70.42948270684595,-4.695482706845951,control units
Thailand,1,32,70.723,72.59981725406087,-1.8768172540608674,control units
Thailand,1,33,74.949,74.33550734050841,0.6134926594915839,control units
Thailand,1,34,78.872,75.68480160701976,3.1871983929802354,control units
Thailand,1,35,80.424,77.83010471808518,2.5938952819148255,control units
Thailand,1,36,81.972,80.29430870720451,1.6776912927954868,control units
Thailand,1,37,85.511,82.2744342160938,3.236565783906201,control units
Thailand,1,38,88.626,85.88015151588523,2.7458484841147737,control units
Thailand,1,39,95.138,90.49845113692363,4.639548863076371,control units
Thailand,1,40,101.461,95.50512766799119,5.955872332008809,control units
Thailand,1,41,108.86,101.10627390465758,7.753726095342415,control units
Thailand,1,42,113.945,105.65970727098198,8.28529272901801,control units
Thailand,1,43,120.613,112.35727006301433,8.255729936985674,control units
Thailand,1,44,126.327,120.63347813051821,5.693521869481785,control units
Thailand,1,45,130.673,129.60167688696808,1.071323113031923,control units
Thailand,1,46,131.523,136.84841052871525,-5.325410528715253,control units
Thailand,1,47,133.067,144.26365613802136,-11.196656138021353,control units
Thailand,1,48,136.861,149.252197600719,-12.39119760071901,control units
Thailand,1,49,143.25,154.05637796037226,-10.80637796037226,control units
Thailand,1,50,148.6,158.4811171493481,-9.881117149348114,control units
Thailand,1,51,156.126,161.66341302300546,-5.537413023005456,control units
Thailand,1,52,165.253,163.4024005084736,1.8505994915263955,control units
Thailand,1,53,175.225,169.70409660823523,5.520903391764762,control units
Thailand,1,54,183.758,175.7032654110209,8.054734588979102,control units
Thailand,1,55,191.8,185.21333179266497,6.5866682073350376,control units
Thailand,1,56,199.136,190.72191076750528,8.414089232494717,control units
Thailand,1,57,204.946,198.95750541081378,5.988494589186217,control units
Thailand,1,58,212.157,207.78449146582417,4.372508534175836,control units
Thailand,1,59,220.355,215.9927712054792,4.362228794520803,control units
Thailand,1,60,226.012,219.0813704837752,6.930629516224798,control units
Thailand,1,61,235.512,224.1893655248001,11.32263447519989,control units
Thailand,1,62,241.01,226.23502795889604,14.77497204110395,control units
Thailand,1,63,246.308,226.81234162707858,19.49565837292141,control units
Thailand,1,64,256.01,231.68693705836495,24.323062941635044,control units
Thailand,1,65,263.499,236.94180137184685,26.557198628153174,control units
Thailand,1,66,270.139,242.04687473617108,28.092125263828933,control units
Thailand,1,67,278.377,247.77324628965732,30.603753710342687,control units
Thailand,1,68,284.353,252.42553174707416,31.92746825292585,control units
Thailand,1,69,288.347,257.0078151720668,31.339184827933195,control units
Thailand,1,70,291.682,264.21332072172993,27.468679278270088,control units
Thailand,1,71,293.606,264.43442281133645,29.171577188663548,control units
Thailand,1,72,295.318,267.08338751162944,28.234612488370544,control units
Thailand,1,73,299.12,268.8895309718387,30.23046902816128,control units
Thailand,1,74,303.284,273.42587710520843,29.858122894791563,control units
Trinidad and Tobago,1,25,162.058,162.02563449943213,0.03236550056786314,control units
Trinidad and Tobago,1,26,158.394,155.5796735996805,2.8143264003195156,control units
Trinidad and Tobago,1,27,160.735,152.10263592722046,8.632364072779552,control units
Trinidad and Tobago,1,28,160.43,151.9108698699279,8.519130130072114,control units
Trinidad and Tobago,1,29,157.376,147.57372599104554,9.80227400895447,control units
Trinidad and Tobago,1,30,161.448,144.29876341705497,17.149236582945036,control units
Trinidad and Tobago,1,31,162.873,142.46537998476722,20.407620015232766,control units
Trinidad and Tobago,1,32,140.274,139.9801189119389,0.2938810880611129,control units
Trinidad and Tobago,1,33,126.634,137.10391676158426,-10.469916761584258,control units
Trinidad and Tobago,1,34,125.208,134.81304779214054,-9.605047792140539,control units
Trinidad and Tobago,1,35,123.376,131.8825169426721,-8.506516942672107,control units
Trinidad and Tobago,1,36,129.993,129.3307517085844,0.662248291415608,control units
Trinidad and Tobago,1,37,114.724,126.72139535269073,-11.99739535269073,control units
Trinidad and Tobago,1,38,123.376,123.65656911505148,-0.2805691150514775,control units
Trinidad and Tobago,1,39,127.143,123.02147119319784,4.121528806802161,control units
Trinidad and Tobago,1,40,128.669,122.70189662464662,5.967103375353389,control units
Trinidad and Tobago,1,41,136.101,124.76568689672372,11.335313103276278,control units
Trinidad and Tobago,1,42,128.975,126.3669922548092,2.6080077451907897,control units
Trinidad and Tobago,1,43,126.328,127.39998676059655,-1.0719867605965447,control units
Trinidad and Tobago,1,44,133.963,129.52861536243316,4.434384637566836,control units
Trinidad and Tobago,1,45,120.831,130.81679730898878,-9.98579730898878,control units
Trinidad and Tobago,1,46,129.993,132.80309968935362,-2.8100996893536205,control units
Trinidad and Tobago,1,47,136.101,135.54669180356217,0.5543081964378302,control units
Trinidad and Tobago,1,48,127.448,137.01501282057887,-9.567012820578881,control units
Trinidad and Tobago,1,49,140.071,137.87263224443956,2.19836775556044,control units
Trinidad and Tobago,1,50,133.148,138.86899332127265,-5.720993321272658,control units
Trinidad and Tobago,1,51,141.496,138.70057228317805,2.795427716821962,control units
Trinidad and Tobago,1,52,148.214,140.54992905320697,7.664070946793032,control units
Trinidad and Tobago,1,53,141.089,141.3653277457245,-0.27632774572450103,control units
Trinidad and Tobago,1,54,147.705,142.0137779567612,5.69122204323881,control units
Trinidad and Tobago,1,55,156.46,144.48485296042946,11.975147039570544,control units
Trinidad and Tobago,1,56,149.13,146.09125815593706,3.0387418440629403,control units
Trinidad and Tobago,1,57,144.244,147.11015309412056,-2.8661530941205626,control units
Trinidad and Tobago,1,58,141.292,149.47199046351258,-8.179990463512581,control units
Trinidad and Tobago,1,59,138.747,150.9713630611349,-12.22436306113488,control units
Trinidad and Tobago,1,60,151.879,151.54903785920794,0.32996214079204833,control units
Trinidad and Tobago,1,61,147.196,153.91899185319406,-6.72299185319406,control units
Trinidad and Tobago,1,62,140.071,154.3469454387296,-14.275945438729593,control units
Trinidad and Tobago,1,63,140.071,155.69386285273694,-15.622862852736944,control units
Trinidad and Tobago,1,64,141.598,158.29474311118335,-16.696743111183338,control units
Trinidad and Tobago,1,65,135.49,161.03819449310166,-25.548194493101647,control units
Trinidad and Tobago,1,66,135.388,163.08961859914007,-27.701618599140062,control units
Trinidad and Tobago,1,67,103.831,166.21169247525776,-62.38069247525776,control units
Trinidad and Tobago,1,68,131.622,167.94087695917264,-36.31887695917263,control units
Trinidad and Tobago,1,69,132.64,170.7520719874835,-38.11207198748352,control units
Trinidad and Tobago,1,70,134.574,172.98241435145175,-38.40841435145174,control units
Trinidad and Tobago,1,71,143.735,173.5183097795522,-29.783309779552184,control units
Trinidad and Tobago,1,72,157.172,174.7856464012145,-17.61364640121451,control units
Trinidad and Tobago,1,73,165.927,175.95652562837375,-10.029525628373761,control units
Trinidad and Tobago,1,74,198.603,177.58153475604115,21.021465243958858,control units
Turkey,1,25,65.765,61.59720903174834,4.1677909682516585,control units
Turkey,1,26,65.406,61.15061919515055,4.255380804849459,control units
Turkey,1,27,65.056,58.360557591395576,6.695442408604421,control units
Turkey,1,28,65.038,58.20244772820938,6.835552271790618,control units
Turkey,1,29,64.539,58.47958368049057,6.059416319509431,control units
Turkey,1,30,64.013,57.769585174244284,6.243414825755721,control units
Turkey,1,31,63.316,57.8608187307441,5.4551812692559025,control units
Turkey,1,32,62.075,57.99441875123717,4.080581248762833,control units
Turkey,1,33,60.85,57.93526070537846,2.9147392946215405,control units
Turkey,1,34,60.069,58.0616586383191,2.0073413616809006,control units
Turkey,1,35,59.053,57.5177351351123,1.5352648648877008,control units
Turkey,1,36,58.134,58.04429322652695,0.08970677347304701,control units
Turkey,1,37,57.569,59.64851230726445,-2.0795123072644444,control units
Turkey,1,38,57.373,61.673364810989014,-4.3003648109890165,control units
Turkey,1,39,58.681,62.851084523199766,-4.170084523199769,control units
Turkey,1,40,60.349,64.83566802740202,-4.486668027402025,control units
Turkey,1,41,61.766,66.1521477146564,-4.386147714656396,control units
Turkey,1,42,62.985,66.19682464061962,-3.211824640619625,control units
Turkey,1,43,64.641,71.04729130071016,-6.406291300710151,control units
Turkey,1,44,67.576,71.8967118565191,-4.320711856519111,control units
Turkey,1,45,71.159,76.77010683634568,-5.6111068363456695,control units
Turkey,1,46,73.256,82.37612787533212,-9.120127875332116,control units
Turkey,1,47,76.844,87.64400388483536,-10.800003884835363,control units
Turkey,1,48,68.006,92.51217895940036,-24.50617895940036,control units
Turkey,1,49,84.709,96.74456528190656,-12.035565281906557,control units
Turkey,1,50,88.9,103.16842091765791,-14.268420917657906,control units
Turkey,1,51,90.99,114.25229634581693,-23.262296345816935,control units
Turkey,1,52,94.823,122.20490500386938,-27.38190500386939,control units
Turkey,1,53,101.838,120.94503575119823,-19.10703575119824,control units
Turkey,1,54,109.758,137.90528930522314,-28.14728930522314,control units
Turkey,1,55,133.662,142.19865642642515,-8.53665642642514,control units
